stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
378850,화승알앤에이,자동차-부품,10.047602,935,0.0,10.0,0.047602,0.582372,0.0,{},[],0.047602,10.0
381970,케이카,자동차-부품,10.047602,936,0.0,10.0,0.047602,0.582372,0.0,{},[],0.047602,10.0
416180,신성에스티,자동차-부품,10.047602,937,0.0,10.0,0.047602,0.582372,0.0,{'neutral': 0.0},[],0.047602,10.0
419050,삼기에너지솔루션즈,자동차-부품,10.047602,938,0.0,10.0,0.047602,0.582372,0.0,{},[],0.047602,10.0
437730,삼현,자동차-부품,10.047602,939,0.0,10.0,0.047602,0.582372,0.0,{},[],0.047602,10.0
448900,한국피아이엠,자동차-부품,10.047602,940,0.0,10.0,0.047602,0.582372,0.0,{},[],0.047602,10.0
452400,이닉스,자동차-부품,10.047602,941,0.0,10.0,0.047602,0.582372,0.0,{},[],0.047602,10.0
019680,대교,소프트웨어-인터넷-게임,9.52392,942,0.8,5.0,4.52392,0.101669,0.0,"{'neutral': 0.0, 'treasury_stock': 0.8}",[],4.52392,5.0
000070,삼양홀딩스,증권,9.047602,943,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
000140,하이트진로홀딩스,증권,9.047602,944,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
000150,두산,증권,9.047602,945,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
000240,한국앤컴퍼니,증권,9.047602,946,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
000320,노루홀딩스,증권,9.047602,947,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
000590,CS홀딩스,증권,9.047602,948,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
001040,CJ,증권,9.047602,949,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
001200,유진투자증권,증권,9.047602,950,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
001510,SK증권,증권,9.047602,951,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
001720,신영증권,증권,9.047602,952,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
001800,오리온홀딩스,증권,9.047602,953,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
002020,코오롱,증권,9.047602,954,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
003380,하림지주,증권,9.047602,955,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
003470,유안타증권,증권,9.047602,956,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
003530,한화투자증권,증권,9.047602,957,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
003540,대신증권,증권,9.047602,958,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
003550,LG,증권,9.047602,959,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
004150,한솔홀딩스,증권,9.047602,960,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
004990,롯데지주,증권,9.047602,961,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
005440,현대지에프홀딩스,증권,9.047602,962,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
005810,풍산홀딩스,증권,9.047602,963,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
005940,NH투자증권,증권,9.047602,964,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
006040,동원산업,증권,9.047602,965,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
006200,한국전자홀딩스,증권,9.047602,966,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
006800,미래에셋증권,증권,9.047602,967,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
007540,샘표,증권,9.047602,968,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
007700,F&F홀딩스,증권,9.047602,969,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
007860,서연,증권,9.047602,970,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
00806K,대덕1우,증권,9.047602,971,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
009440,KC그린홀딩스,증권,9.047602,972,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
009970,영원무역홀딩스,증권,9.047602,973,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
012320,경동인베스트,증권,9.047602,974,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
0126Z0,삼성에피스홀딩스,증권,9.047602,975,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
013570,디와이,증권,9.047602,976,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
016360,삼성증권,증권,9.047602,977,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
016600,큐캐피탈,증권,9.047602,978,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
019550,SBI인베스트먼트,증권,9.047602,979,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
019570,플루토스,증권,9.047602,980,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
021080,에이티넘인베스트,증권,9.047602,981,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
021880,메이슨캐피탈,증권,9.047602,982,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
023760,한국캐피탈,증권,9.047602,983,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
024720,콜마홀딩스,증권,9.047602,984,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
026890,스틱인베스트먼트,증권,9.047602,985,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
027360,아주IB투자,증권,9.047602,986,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
027410,BGF,증권,9.047602,987,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
027830,대성창투,증권,9.047602,988,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
029780,삼성카드,증권,9.047602,989,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
030210,다올투자증권,증권,9.047602,990,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
030610,교보증권,증권,9.047602,991,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
03473K,SK우,증권,9.047602,992,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
034810,해성산업,증권,9.047602,993,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
03481K,해성산업1우,증권,9.047602,994,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
034830,한국토지신탁,증권,9.047602,995,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
039490,키움증권,증권,9.047602,996,0.0,9.0,0.047602,0.486232,0.0,{'neutral': 0.0},[],0.047602,9.0
041190,우리기술투자,증권,9.047602,997,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
042370,비츠로테크,증권,9.047602,998,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
071050,한국금융지주,증권,9.047602,999,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
072710,농심홀딩스,증권,9.047602,1000,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
078070,유비쿼스홀딩스,증권,9.047602,1001,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
084690,대상홀딩스,증권,9.047602,1002,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
100790,미래에셋벤처투자,증권,9.047602,1003,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
107590,미원홀딩스,증권,9.047602,1004,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
123890,한국자산신탁,증권,9.047602,1005,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
18064K,한진칼우,증권,9.047602,1006,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
192400,쿠쿠홀딩스,증권,9.047602,1007,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
229640,LS에코에너지,증권,9.047602,1008,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
241520,DSC인베스트먼트,증권,9.047602,1009,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
246690,TS인베스트먼트,증권,9.047602,1010,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
267250,HD현대,증권,9.047602,1011,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
277070,린드먼아시아,증권,9.047602,1012,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
289080,SV인베스트먼트,증권,9.047602,1013,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
293580,나우IB,증권,9.047602,1014,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
307930,컴퍼니케이,증권,9.047602,1015,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
309960,LB인베스트먼트,증권,9.047602,1016,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
316140,우리금융지주,증권,9.047602,1017,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
330730,스톤브릿지벤처스,증권,9.047602,1018,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
363280,티와이홀딩스,증권,9.047602,1019,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
36328K,티와이홀딩스우,증권,9.047602,1020,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
383800,LX홀딩스,증권,9.047602,1021,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
38380K,LX홀딩스1우,증권,9.047602,1022,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
402340,SK스퀘어,증권,9.047602,1023,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
440290,HB인베스트먼트,증권,9.047602,1024,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
452300,캡스톤파트너스,증권,9.047602,1025,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
487570,HS효성,증권,9.047602,1026,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
499790,GS피앤엘,증권,9.047602,1027,0.0,9.0,0.047602,0.486232,0.0,{},[],0.047602,9.0
080220,제주반도체,반도체,8.856806,1028,-2.0,20.0,-11.143194,1.543779,0.0,{'dilutive_financing': -2.0},['dilutive_financing'],-11.143194,20.0
475230,엔알비,비철-산업금속,8.643,1029,1.0,3.0,5.643,-0.090612,0.0,{'supply_contract': 1.0},[],5.643,3.0
000970,한국주철관,철강,8.047602,1030,0.0,8.0,0.047602,0.390091,0.0,{},[],0.047602,8.0
001080,만호제강,철강,8.047602,1031,0.0,8.0,0.047602,0.390091,0.0,{},[],0.047602,8.0
001230,동국홀딩스,철강,8.047602,1032,0.0,8.0,0.047602,0.390091,0.0,{},[],0.047602,8.0
001430,세아베스틸지주,철강,8.047602,1033,0.0,8.0,0.047602,0.390091,0.0,{},[],0.047602,8.0
001770,SHD,철강,8.047602,1034,0.0,8.0,0.047602,0.390091,0.0,{},[],0.047602,8.0
001940,KISCO홀딩스,철강,8.047602,1035,0.0,8.0,0.047602,0.390091,0.0,{},[],0.047602,8.0
