stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
004100,태양금속,자동차-부품,13.110133,244,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
005030,부산주공,자동차-부품,13.110133,245,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
005380,현대차,자동차-부품,13.110133,246,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
005710,대원산업,자동차-부품,13.110133,247,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
005850,에스엘,자동차-부품,13.110133,248,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
006660,삼성공조,자동차-부품,13.110133,249,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
007820,엠엑스로보틱스,기계,13.110133,250,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
008830,대동기어,기계,13.110133,251,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
009310,참엔지니어링,기계,13.110133,252,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
009320,아진전자부품,자동차-부품,13.110133,253,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
009680,모토닉,자동차-부품,13.110133,254,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
009900,명신산업,자동차-부품,13.110133,255,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
010100,한국무브넥스,자동차-부품,13.110133,256,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
010240,흥국,기계,13.110133,257,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
010580,에스엠벡셀,자동차-부품,13.110133,258,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
010660,화천기계,기계,13.110133,259,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
010690,화신,자동차-부품,13.110133,260,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
010770,평화홀딩스,자동차-부품,13.110133,261,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
011210,현대위아,자동차-부품,13.110133,262,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
011320,유니크,자동차-부품,13.110133,263,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
011700,한신기계,기계,13.110133,264,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
012200,계양전기,기계,13.110133,265,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
012280,영화금속,자동차-부품,13.110133,266,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
012330,현대모비스,자동차-부품,13.110133,267,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
012340,뉴인텍,자동차-부품,13.110133,268,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
012860,모베이스전자,자동차-부품,13.110133,269,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
013310,아진산업,자동차-부품,13.110133,270,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
013520,화승코퍼레이션,자동차-부품,13.110133,271,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
013720,THE CUBE&,자동차-부품,13.110133,272,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
013810,스페코,기계,13.110133,273,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
013870,지엠비코리아,자동차-부품,13.110133,274,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
014940,오리엔탈정공,기계,13.110133,275,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
015230,대창단조,자동차-부품,13.110133,276,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
015750,성우하이텍,자동차-부품,13.110133,277,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
016740,두올,자동차-부품,13.110133,278,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
016920,카스,기계,13.110133,279,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
017550,수산세보틱스,기계,13.110133,280,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
018000,유니슨,기계,13.110133,281,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
018500,동원금속,자동차-부품,13.110133,282,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
018880,한온시스템,자동차-부품,13.110133,283,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
019540,일지테크,자동차-부품,13.110133,284,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
019770,서연탑메탈,기계,13.110133,285,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
019990,에너토크,기계,13.110133,286,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
021820,세원정공,자동차-부품,13.110133,287,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
023000,삼원강재,자동차-부품,13.110133,288,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
023800,인지컨트롤스,자동차-부품,13.110133,289,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
024120,KB오토시스,자동차-부품,13.110133,290,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
024740,한일단조,자동차-부품,13.110133,291,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
024830,세원물산,자동차-부품,13.110133,292,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
024900,디와이덕양,자동차-부품,13.110133,293,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
024910,경창산업,자동차-부품,13.110133,294,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
025530,SJM홀딩스,자동차-부품,13.110133,295,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
025890,한국주강,기계,13.110133,296,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
031510,오스템,자동차-부품,13.110133,297,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
032190,다우데이타,기계,13.110133,298,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
033250,체시스,자동차-부품,13.110133,299,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
033320,제이씨현시스템,기계,13.110133,300,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
033530,SJG세종,자동차-부품,13.110133,301,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
033540,파라텍,기계,13.110133,302,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
036530,SNT홀딩스,자동차-부품,13.110133,303,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
036560,KZ정밀,기계,13.110133,304,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
036890,진성티이씨,기계,13.110133,305,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
038110,에코플라스틱,자동차-부품,13.110133,306,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
039440,에스티아이,기계,13.110133,307,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
039610,화성밸브,기계,13.110133,308,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
040610,SG&G,자동차-부품,13.110133,309,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
041440,현대에버다임,기계,13.110133,310,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
041650,상신브레이크,자동차-부품,13.110133,311,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
043220,티에스넥스젠,기계,13.110133,312,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
043340,에쎈테크,기계,13.110133,313,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
043370,피에이치에이,자동차-부품,13.110133,314,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
044780,에이치케이,기계,13.110133,315,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
045510,정원엔시스,기계,13.110133,316,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
045520,크린앤사이언스,기계,13.110133,317,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
046070,코다코,자동차-부품,13.110133,318,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
048770,TPC로보틱스,기계,13.110133,319,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
049800,우진플라임,기계,13.110133,320,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
049950,미래컴퍼니,기계,13.110133,321,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
050860,아세아텍,기계,13.110133,322,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
051380,피씨디렉트,기계,13.110133,323,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
051490,나라엠앤디,기계,13.110133,324,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
053060,세동,자동차-부품,13.110133,325,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
053080,케이엔솔,기계,13.110133,326,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
053270,구영테크,자동차-부품,13.110133,327,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
053610,프로텍,기계,13.110133,328,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
053700,삼보모터스,자동차-부품,13.110133,329,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
054300,팬스타엔터프라이즈,기계,13.110133,330,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
060980,HL홀딩스,자동차-부품,13.110133,331,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
064960,SNT모티브,자동차-부품,13.110133,332,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
065500,오리엔트정공,자동차-부품,13.110133,333,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
065650,하이퍼코퍼레이션,기계,13.110133,334,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
066590,스모트로닉,자동차-부품,13.110133,335,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
067170,오텍,자동차-부품,13.110133,336,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
067570,엔브이에이치코리아,자동차-부품,13.110133,337,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
067990,도이치모터스,자동차-부품,13.110133,338,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
068100,케이웨더,기계,13.110133,339,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
068330,일신바이오,기계,13.110133,340,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
071850,캐스텍코리아,자동차-부품,13.110133,341,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
071970,HD현대마린엔진,기계,13.110133,342,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
072470,우리산업홀딩스,자동차-부품,13.110133,343,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
073010,케이에스피,기계,13.110133,344,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
073240,금호타이어,자동차-부품,13.110133,345,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
074610,이엔플러스,기계,13.110133,346,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
075180,새론오토모티브,자동차-부품,13.110133,347,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
077970,STX엔진,기계,13.110133,348,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
078590,휴림에이텍,자동차-부품,13.110133,349,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
079900,전진건설로봇,기계,13.110133,350,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
080470,성창오토텍,자동차-부품,13.110133,351,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
081180,쎄크,기계,13.110133,352,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
083450,GST,기계,13.110133,353,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
083650,비에이치아이,기계,13.110133,354,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
084180,수성웹툰,기계,13.110133,355,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
085910,네오티스,자동차-부품,13.110133,356,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
086670,비엠티,기계,13.110133,357,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
088290,이원컴포텍,자동차-부품,13.110133,358,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
089140,넥스턴앤롤코리아,기계,13.110133,359,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
089970,브이엠,기계,13.110133,360,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
090080,평화산업,자동차-부품,13.110133,361,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
090150,아이윈,자동차-부품,13.110133,362,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
090360,로보스타,기계,13.110133,363,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
090710,휴림로봇,기계,13.110133,364,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
092200,디아이씨,자동차-부품,13.110133,365,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
092440,기신정기,기계,13.110133,366,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
092780,DYP,자동차-부품,13.110133,367,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
095570,AJ네트웍스,기계,13.110133,368,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
097780,에코볼트,자동차-부품,13.110133,369,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
098070,한텍,기계,13.110133,370,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
099220,SDN,기계,13.110133,371,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
099440,스맥,기계,13.110133,372,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
100660,서암기계공업,기계,13.110133,373,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
100840,SNT에너지,기계,13.110133,374,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
101000,KS인더스트리,기계,13.110133,375,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
101140,인바이오젠,기계,13.110133,376,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
101170,우림피티에스,기계,13.110133,377,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
101680,한국정밀기계,기계,13.110133,378,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
103230,에스앤더블류,기계,13.110133,379,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
104040,디에스엠,자동차-부품,13.110133,380,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
104460,디와이피엔에프,기계,13.110133,381,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
105330,케이엔더블유,자동차-부품,13.110133,382,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
105740,디케이락,기계,13.110133,383,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
105760,포스뱅크,기계,13.110133,384,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
108490,로보티즈,기계,13.110133,385,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
113810,디젠스,자동차-부품,13.110133,386,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
117730,티로보틱스,기계,13.110133,387,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
118990,모트렉스,자동차-부품,13.110133,388,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
119650,KC코트렐,기계,13.110133,389,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
122350,삼기,자동차-부품,13.110133,390,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
122690,서진오토모티브,자동차-부품,13.110133,391,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
123040,엠에스오토텍,자동차-부품,13.110133,392,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
123410,코리아에프티,자동차-부품,13.110133,393,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
123700,SJM,자동차-부품,13.110133,394,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
125490,한라캐스트,자동차-부품,13.110133,395,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
126640,화신정공,자동차-부품,13.110133,396,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
126880,제이엔케이글로벌,기계,13.110133,397,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
128540,에코캡,자동차-부품,13.110133,398,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
129920,대성하이텍,기계,13.110133,399,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
130740,티피씨글로벌,자동차-부품,13.110133,400,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
131220,대한과학,기계,13.110133,401,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
136150,원일티엔아이,기계,13.110133,402,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
138360,앤로보틱스,기계,13.110133,403,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
143210,핸즈코퍼레이션,자동차-부품,13.110133,404,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
144960,뉴파워프라즈마,기계,13.110133,405,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
145210,다이나믹디자인,기계,13.110133,406,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
151860,KG에코솔루션,자동차-부품,13.110133,407,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
159010,아스플로,기계,13.110133,408,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
161390,한국타이어앤테크놀로지,자동차-부품,13.110133,409,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
163280,에어레인,기계,13.110133,410,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
170030,현대공업,자동차-부품,13.110133,411,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
195990,에이비프로바이오,기계,13.110133,412,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
200880,서연이화,자동차-부품,13.110133,413,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
204320,HL만도,자동차-부품,13.110133,414,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
210540,디와이파워,기계,13.110133,415,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
212560,네오오토,자동차-부품,13.110133,416,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
214330,금호에이치티,자동차-부품,13.110133,417,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
215360,우리산업,자동차-부품,13.110133,418,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
234100,폴라리스세원,자동차-부품,13.110133,419,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
241560,두산밥캣,기계,13.110133,420,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
241690,유니테크노,자동차-부품,13.110133,421,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
254120,자비스,기계,13.110133,422,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
256150,한독크린텍,기계,13.110133,423,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
263800,데이타솔루션,기계,13.110133,424,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
264660,씨앤지하이테크,기계,13.110133,425,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
265560,영화테크,자동차-부품,13.110133,426,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
267270,HD건설기계,기계,13.110133,427,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
277810,레인보우로보틱스,기계,13.110133,428,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
290120,DH오토리드,자동차-부품,13.110133,429,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
297090,씨에스베어링,기계,13.110133,430,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
302430,이노메트리,기계,13.110133,431,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
306620,지아이에스,기계,13.110133,432,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
308170,씨티알모빌리티,자동차-부품,13.110133,433,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
310870,디와이씨,자동차-부품,13.110133,434,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
317830,에스피시스템스,기계,13.110133,435,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
317850,대모,기계,13.110133,436,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
319400,현대무벡스,기계,13.110133,437,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
319660,피에스케이,기계,13.110133,438,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
323350,다원넥스뷰,기계,13.110133,439,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
348340,뉴로메카,기계,13.110133,440,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
351320,넥사다이내믹스,기계,13.110133,441,0.0,13.0,0.110133,1.248745,0.0,{'neutral': 0.0},[],0.110133,13.0
353590,오토앤,자동차-부품,13.110133,442,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
378850,화승알앤에이,자동차-부품,13.110133,443,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
381620,제닉스로보틱스,기계,13.110133,444,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
381970,케이카,자동차-부품,13.110133,445,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
382480,지아이텍,기계,13.110133,446,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
382800,지앤비에스 에코,기계,13.110133,447,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
388720,유일로보틱스,기계,13.110133,448,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
389500,에스비비테크,기계,13.110133,449,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
391710,코닉오토메이션,기계,13.110133,450,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
396470,워트,기계,13.110133,451,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
403870,HPSP,기계,13.110133,452,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
412350,레이저쎌,기계,13.110133,453,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
416180,신성에스티,자동차-부품,13.110133,454,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
417010,나노팀,기계,13.110133,455,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
417970,모델솔루션,기계,13.110133,456,0.0,13.0,0.110133,1.248745,0.0,{},[],0.110133,13.0
