stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
475960,토모큐브,it하드웨어-디스플레이-전자부품,11.041416,827,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
479960,위너스,it하드웨어-디스플레이-전자부품,11.041416,828,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
484120,도우인시스,it하드웨어-디스플레이-전자부품,11.041416,829,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
484810,티엑스알로보틱스,기계,11.041416,830,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
484870,엠앤씨솔루션,기계,11.041416,831,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
489790,한화비전,it하드웨어-디스플레이-전자부품,11.041416,832,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
493330,지에프아이,it하드웨어-디스플레이-전자부품,11.041416,833,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
494120,큐리오시스,it하드웨어-디스플레이-전자부품,11.041416,834,0.0,11.0,0.041416,0.678901,0.0,{},[],0.041416,11.0
058850,KTcs,소프트웨어-인터넷-게임,10.275064,835,1.0,5.0,5.275064,0.102047,0.0,{'supply_contract': 1.0},[],5.275064,5.0
347700,스피어,소프트웨어-인터넷-게임,10.275064,836,1.0,5.0,5.275064,0.102047,0.0,{'supply_contract': 1.0},[],5.275064,5.0
000270,기아,자동차-부품,10.041416,837,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
000300,DH오토넥스,자동차-부품,10.041416,838,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
000430,대원강업,자동차-부품,10.041416,839,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
001380,SG글로벌,자동차-부품,10.041416,840,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
001420,태원물산,자동차-부품,10.041416,841,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
001620,케이비아이동국실업,자동차-부품,10.041416,842,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
002350,넥센타이어,자동차-부품,10.041416,843,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
002880,디와이에이,자동차-부품,10.041416,844,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
002920,유성기업,자동차-부품,10.041416,845,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
003570,SNT다이내믹스,자동차-부품,10.041416,846,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
003620,KG모빌리티,자동차-부품,10.041416,847,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
004100,태양금속,자동차-부품,10.041416,848,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
005030,부산주공,자동차-부품,10.041416,849,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
005380,현대차,자동차-부품,10.041416,850,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
005710,대원산업,자동차-부품,10.041416,851,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
005850,에스엘,자동차-부품,10.041416,852,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
006660,삼성공조,자동차-부품,10.041416,853,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
009320,아진전자부품,자동차-부품,10.041416,854,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
009680,모토닉,자동차-부품,10.041416,855,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
009900,명신산업,자동차-부품,10.041416,856,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
010100,한국무브넥스,자동차-부품,10.041416,857,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
010580,에스엠벡셀,자동차-부품,10.041416,858,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
010690,화신,자동차-부품,10.041416,859,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
010770,평화홀딩스,자동차-부품,10.041416,860,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
011210,현대위아,자동차-부품,10.041416,861,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
011320,유니크,자동차-부품,10.041416,862,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
012280,영화금속,자동차-부품,10.041416,863,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
012330,현대모비스,자동차-부품,10.041416,864,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
012340,뉴인텍,자동차-부품,10.041416,865,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
012860,모베이스전자,자동차-부품,10.041416,866,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
013310,아진산업,자동차-부품,10.041416,867,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
013520,화승코퍼레이션,자동차-부품,10.041416,868,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
013720,THE CUBE&,자동차-부품,10.041416,869,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
013870,지엠비코리아,자동차-부품,10.041416,870,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
015230,대창단조,자동차-부품,10.041416,871,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
015750,성우하이텍,자동차-부품,10.041416,872,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
016740,두올,자동차-부품,10.041416,873,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
018500,동원금속,자동차-부품,10.041416,874,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
018880,한온시스템,자동차-부품,10.041416,875,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
019540,일지테크,자동차-부품,10.041416,876,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
021820,세원정공,자동차-부품,10.041416,877,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
023000,삼원강재,자동차-부품,10.041416,878,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
023800,인지컨트롤스,자동차-부품,10.041416,879,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
023810,인팩,자동차-부품,10.041416,880,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
024120,KB오토시스,자동차-부품,10.041416,881,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
024740,한일단조,자동차-부품,10.041416,882,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
024830,세원물산,자동차-부품,10.041416,883,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
024900,디와이덕양,자동차-부품,10.041416,884,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
024910,경창산업,자동차-부품,10.041416,885,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
025530,SJM홀딩스,자동차-부품,10.041416,886,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
031510,오스템,자동차-부품,10.041416,887,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
033250,체시스,자동차-부품,10.041416,888,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
033530,SJG세종,자동차-부품,10.041416,889,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
036530,SNT홀딩스,자동차-부품,10.041416,890,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
038110,에코플라스틱,자동차-부품,10.041416,891,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
040610,SG&G,자동차-부품,10.041416,892,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
041650,상신브레이크,자동차-부품,10.041416,893,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
043370,피에이치에이,자동차-부품,10.041416,894,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
046070,코다코,자동차-부품,10.041416,895,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
053060,세동,자동차-부품,10.041416,896,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
053270,구영테크,자동차-부품,10.041416,897,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
053700,삼보모터스,자동차-부품,10.041416,898,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
060980,HL홀딩스,자동차-부품,10.041416,899,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
064960,SNT모티브,자동차-부품,10.041416,900,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
065500,오리엔트정공,자동차-부품,10.041416,901,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
066590,스모트로닉,자동차-부품,10.041416,902,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
067170,오텍,자동차-부품,10.041416,903,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
067570,엔브이에이치코리아,자동차-부품,10.041416,904,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
067990,도이치모터스,자동차-부품,10.041416,905,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
071850,캐스텍코리아,자동차-부품,10.041416,906,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
072470,우리산업홀딩스,자동차-부품,10.041416,907,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
073240,금호타이어,자동차-부품,10.041416,908,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
075180,새론오토모티브,자동차-부품,10.041416,909,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
078590,휴림에이텍,자동차-부품,10.041416,910,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
080470,성창오토텍,자동차-부품,10.041416,911,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
085910,네오티스,자동차-부품,10.041416,912,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
088290,이원컴포텍,자동차-부품,10.041416,913,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
090080,평화산업,자동차-부품,10.041416,914,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
090150,아이윈,자동차-부품,10.041416,915,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
092200,디아이씨,자동차-부품,10.041416,916,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
092780,DYP,자동차-부품,10.041416,917,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
097780,에코볼트,자동차-부품,10.041416,918,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
104040,대성파인텍,자동차-부품,10.041416,919,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
105330,케이엔더블유,자동차-부품,10.041416,920,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
113810,디젠스,자동차-부품,10.041416,921,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
118990,모트렉스,자동차-부품,10.041416,922,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
122350,삼기,자동차-부품,10.041416,923,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
122690,서진오토모티브,자동차-부품,10.041416,924,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
123040,엠에스오토텍,자동차-부품,10.041416,925,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
123410,코리아에프티,자동차-부품,10.041416,926,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
123700,SJM,자동차-부품,10.041416,927,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
125490,한라캐스트,자동차-부품,10.041416,928,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
126640,화신정공,자동차-부품,10.041416,929,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
128540,에코캡,자동차-부품,10.041416,930,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
130740,티피씨글로벌,자동차-부품,10.041416,931,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
143210,핸즈코퍼레이션,자동차-부품,10.041416,932,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
151860,KG에코솔루션,자동차-부품,10.041416,933,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
161390,한국타이어앤테크놀로지,자동차-부품,10.041416,934,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
170030,현대공업,자동차-부품,10.041416,935,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
200880,서연이화,자동차-부품,10.041416,936,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
204320,HL만도,자동차-부품,10.041416,937,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
212560,네오오토,자동차-부품,10.041416,938,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
214330,금호에이치티,자동차-부품,10.041416,939,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
215360,우리산업,자동차-부품,10.041416,940,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
234100,폴라리스세원,자동차-부품,10.041416,941,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
241690,유니테크노,자동차-부품,10.041416,942,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
265560,영화테크,자동차-부품,10.041416,943,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
290120,DH오토리드,자동차-부품,10.041416,944,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
308170,씨티알모빌리티,자동차-부품,10.041416,945,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
310870,디와이씨,자동차-부품,10.041416,946,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
353590,오토앤,자동차-부품,10.041416,947,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
378850,화승알앤에이,자동차-부품,10.041416,948,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
381970,케이카,자동차-부품,10.041416,949,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
416180,신성에스티,자동차-부품,10.041416,950,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
419050,삼기에너지솔루션즈,자동차-부품,10.041416,951,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
437730,삼현,자동차-부품,10.041416,952,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
448900,한국피아이엠,자동차-부품,10.041416,953,0.0,10.0,0.041416,0.582759,0.0,{'neutral': 0.0},[],0.041416,10.0
452400,이닉스,자동차-부품,10.041416,954,0.0,10.0,0.041416,0.582759,0.0,{},[],0.041416,10.0
096240,크레버스,소프트웨어-인터넷-게임,9.228334,955,0.8,5.0,4.228334,0.102047,0.0,{'treasury_stock': 0.8},[],4.228334,5.0
192080,더블유게임즈,소프트웨어-인터넷-게임,9.228334,956,0.8,5.0,4.228334,0.102047,0.0,{'treasury_stock': 0.8},[],4.228334,5.0
000070,삼양홀딩스,증권,9.041416,957,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
000140,하이트진로홀딩스,증권,9.041416,958,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
000150,두산,증권,9.041416,959,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
000240,한국앤컴퍼니,증권,9.041416,960,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
000320,노루홀딩스,증권,9.041416,961,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
000590,CS홀딩스,증권,9.041416,962,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
001040,CJ,증권,9.041416,963,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
001200,유진투자증권,증권,9.041416,964,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
001500,현대차증권,증권,9.041416,965,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
001510,SK증권,증권,9.041416,966,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
001720,신영증권,증권,9.041416,967,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
001800,오리온홀딩스,증권,9.041416,968,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
002020,코오롱,증권,9.041416,969,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
003380,하림지주,증권,9.041416,970,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
003470,유안타증권,증권,9.041416,971,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
003530,한화투자증권,증권,9.041416,972,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
003540,대신증권,증권,9.041416,973,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
003550,LG,증권,9.041416,974,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
004150,한솔홀딩스,증권,9.041416,975,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
004990,롯데지주,증권,9.041416,976,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
005810,풍산홀딩스,증권,9.041416,977,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
005940,NH투자증권,증권,9.041416,978,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
006040,동원산업,증권,9.041416,979,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
006200,한국전자홀딩스,증권,9.041416,980,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
006800,미래에셋증권,증권,9.041416,981,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
007540,샘표,증권,9.041416,982,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
007700,F&F홀딩스,증권,9.041416,983,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
007860,서연,증권,9.041416,984,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
00806K,대덕1우,증권,9.041416,985,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
009440,KC그린홀딩스,증권,9.041416,986,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
009970,영원무역홀딩스,증권,9.041416,987,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
012320,경동인베스트,증권,9.041416,988,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
0126Z0,삼성에피스홀딩스,증권,9.041416,989,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
013570,디와이,증권,9.041416,990,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
016360,삼성증권,증권,9.041416,991,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
016600,큐캐피탈,증권,9.041416,992,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
019550,SBI인베스트먼트,증권,9.041416,993,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
021080,에이티넘인베스트,증권,9.041416,994,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
021880,메이슨캐피탈,증권,9.041416,995,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
023760,한국캐피탈,증권,9.041416,996,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
024720,콜마홀딩스,증권,9.041416,997,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
026890,스틱인베스트먼트,증권,9.041416,998,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
027360,아주IB투자,증권,9.041416,999,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
027410,BGF,증권,9.041416,1000,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
027830,대성창투,증권,9.041416,1001,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
029780,삼성카드,증권,9.041416,1002,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
030210,다올투자증권,증권,9.041416,1003,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
030610,교보증권,증권,9.041416,1004,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
034730,SK,증권,9.041416,1005,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
03473K,SK우,증권,9.041416,1006,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
034810,해성산업,증권,9.041416,1007,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
03481K,해성산업1우,증권,9.041416,1008,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
034830,한국토지신탁,증권,9.041416,1009,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
039490,키움증권,증권,9.041416,1010,0.0,9.0,0.041416,0.486616,0.0,{'neutral': 0.0},[],0.041416,9.0
041190,우리기술투자,증권,9.041416,1011,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
042370,비츠로테크,증권,9.041416,1012,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
071050,한국금융지주,증권,9.041416,1013,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
072710,농심홀딩스,증권,9.041416,1014,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
078070,유비쿼스홀딩스,증권,9.041416,1015,0.0,9.0,0.041416,0.486616,0.0,{},[],0.041416,9.0
