stock_code,stock_name,industry_code,final_score,rank,raw_dart_score,raw_industry_score,normalized_dart_score,normalized_industry_score,normalized_financial_score,block_scores,risk_flags,stage2_individual_stock_score,stage1_sector_score
457550,우진엔텍,소프트웨어-인터넷-게임,5.047694,1475,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
461300,아이스크림미디어,소프트웨어-인터넷-게임,5.047694,1476,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
462870,시프트업,소프트웨어-인터넷-게임,5.047694,1477,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
462980,아이지넷,소프트웨어-인터넷-게임,5.047694,1478,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
463020,뉴엔AI,소프트웨어-인터넷-게임,5.047694,1479,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
465480,인스피언,소프트웨어-인터넷-게임,5.047694,1480,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
465770,STX그린로지스,해운-물류,5.047694,1481,0.0,5.0,0.047694,0.102047,0.0,{'neutral': 0.0},[],0.047694,5.0
466100,클로봇,소프트웨어-인터넷-게임,5.047694,1482,0.0,5.0,0.047694,0.102047,0.0,{'neutral': 0.0},[],0.047694,5.0
466410,사이냅소프트,소프트웨어-인터넷-게임,5.047694,1483,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
475460,미트박스,소프트웨어-인터넷-게임,5.047694,1484,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
476080,M83,소프트웨어-인터넷-게임,5.047694,1485,0.0,5.0,0.047694,0.102047,0.0,{'neutral': 0.0},[],0.047694,5.0
486990,노타,소프트웨어-인터넷-게임,5.047694,1486,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
488280,에스투더블유,소프트웨어-인터넷-게임,5.047694,1487,0.0,5.0,0.047694,0.102047,0.0,{},[],0.047694,5.0
030210,다올투자증권,증권,4.951069,1488,-0.7,9.0,-4.048931,0.486616,0.0,"{'correction_cancellation_withdrawal': -0.7, 'neutral': 0.0}",['correction_cancellation_withdrawal'],-4.048931,9.0
018880,한온시스템,자동차-부품,4.780605,1489,-0.9,10.0,-5.219395,0.582759,0.0,{'governance_risk': -0.9},['governance_risk'],-5.219395,10.0
460850,동국씨엠,철강,3.951069,1490,-0.7,8.0,-4.048931,0.390474,0.0,"{'correction_cancellation_withdrawal': -0.7, 'neutral': 0.0}",['correction_cancellation_withdrawal'],-4.048931,8.0
006840,AK홀딩스,에너지-정유-가스,3.729551,1491,0.8,-1.0,4.729551,-0.474807,0.0,{'treasury_stock': 0.8},[],4.729551,-1.0
0004V0,엔비알모션,비철-산업금속,3.047694,1492,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
000670,영풍,비철-산업금속,3.047694,1493,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
001780,알루코,비철-산업금속,3.047694,1494,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
004450,삼화왕관,비철-산업금속,3.047694,1495,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
004780,대륙제관,비철-산업금속,3.047694,1496,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
006110,삼아알미늄,비철-산업금속,3.047694,1497,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
006570,대림통상,비철-산업금속,3.047694,1498,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
007460,에이프로젠,비철-산업금속,3.047694,1499,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
007530,와이엠,비철-산업금속,3.047694,1500,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
008350,남선알미늄,비철-산업금속,3.047694,1501,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
008470,부스타,비철-산업금속,3.047694,1502,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
010130,고려아연,비철-산업금속,3.047694,1503,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
012210,삼미금속,비철-산업금속,3.047694,1504,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
012800,대창,비철-산업금속,3.047694,1505,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
017510,세명전기,비철-산업금속,3.047694,1506,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
017960,한국카본,비철-산업금속,3.047694,1507,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
018310,삼목에스폼,비철-산업금속,3.047694,1508,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
018470,조일알미늄,비철-산업금속,3.047694,1509,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
020400,대동금속,비철-산업금속,3.047694,1510,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
021050,서원,비철-산업금속,3.047694,1511,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
024840,KBI메탈,비철-산업금속,3.047694,1512,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
024880,케이피에프,비철-산업금속,3.047694,1513,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
025820,이구산업,비철-산업금속,3.047694,1514,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
032560,황금에스티,비철-산업금속,3.047694,1515,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
038010,제일테크노스,비철-산업금속,3.047694,1516,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
044490,태웅,비철-산업금속,3.047694,1517,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
049830,승일,비철-산업금속,3.047694,1518,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
053620,태양,비철-산업금속,3.047694,1519,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
054410,케이피티유,비철-산업금속,3.047694,1520,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
054540,삼영엠텍,비철-산업금속,3.047694,1521,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
058730,다스코,비철-산업금속,3.047694,1522,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
059270,해성에어로보틱스,비철-산업금속,3.047694,1523,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
060480,국일신동,비철-산업금속,3.047694,1524,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
069140,누리플랜,비철-산업금속,3.047694,1525,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
079170,한창산업,비철-산업금속,3.047694,1526,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
081150,티플랙스,비철-산업금속,3.047694,1527,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
090410,덕신이피씨,비철-산업금속,3.047694,1528,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
093380,풍강,비철-산업금속,3.047694,1529,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
095190,이엠코리아,비철-산업금속,3.047694,1530,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
096350,대창솔루션,비철-산업금속,3.047694,1531,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
101670,하이드로리튬,비철-산업금속,3.047694,1532,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
101970,우양에이치씨,비철-산업금속,3.047694,1533,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
103140,풍산,비철-산업금속,3.047694,1534,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
109610,에스와이,비철-산업금속,3.047694,1535,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
109860,동일금속,비철-산업금속,3.047694,1536,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
119500,포메탈,비철-산업금속,3.047694,1537,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
120030,조선선재,비철-산업금속,3.047694,1538,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
128660,피제이메탈,비철-산업금속,3.047694,1539,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
138070,신진에스엠,비철-산업금속,3.047694,1540,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
147830,제룡산업,비철-산업금속,3.047694,1541,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
148930,에이치와이티씨,비철-산업금속,3.047694,1542,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
155660,DSR,비철-산업금속,3.047694,1543,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
186230,그린플러스,비철-산업금속,3.047694,1544,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
192390,윈하이텍,비철-산업금속,3.047694,1545,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
198940,한주라이트메탈,비철-산업금속,3.047694,1546,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
240600,유진테크놀로지,비철-산업금속,3.047694,1547,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
256630,포인트엔지니어링,비철-산업금속,3.047694,1548,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
258610,케일럼,비철-산업금속,3.047694,1549,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
295310,에이치브이엠,비철-산업금속,3.047694,1550,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
354320,알멕,비철-산업금속,3.047694,1551,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
365330,에스와이스틸텍,비철-산업금속,3.047694,1552,0.0,3.0,0.047694,-0.090237,0.0,{'neutral': 0.0},[],0.047694,3.0
396300,세아메카닉스,비철-산업금속,3.047694,1553,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
452280,한선엔지니어링,비철-산업금속,3.047694,1554,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
474610,RF시스템즈,비철-산업금속,3.047694,1555,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
475230,엔알비,비철-산업금속,3.047694,1556,0.0,3.0,0.047694,-0.090237,0.0,{},[],0.047694,3.0
224060,더코디,it하드웨어-디스플레이-전자부품,2.854444,1557,-1.4,11.0,-8.145556,0.678901,0.0,{'correction_cancellation_withdrawal': -1.4},['correction_cancellation_withdrawal'],-8.145556,11.0
139990,아주스틸,철강,2.195373,1558,-1.0,8.0,-5.804627,0.390474,0.0,"{'dilutive_financing': -1.0, 'neutral': 0.0}",['dilutive_financing'],-5.804627,8.0
000020,동화약품,헬스케어-바이오,2.047694,1559,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
000100,유한양행,헬스케어-바이오,2.047694,1560,0.0,2.0,0.047694,-0.18638,0.0,{'neutral': 0.0},[],0.047694,2.0
000220,유유제약,헬스케어-바이오,2.047694,1561,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
000230,일동홀딩스,헬스케어-바이오,2.047694,1562,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
000250,삼천당제약,헬스케어-바이오,2.047694,1563,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
000520,삼일제약,헬스케어-바이오,2.047694,1564,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
000640,동아쏘시오홀딩스,헬스케어-바이오,2.047694,1565,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
0009K0,에임드바이오,헬스케어-바이오,2.047694,1566,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
001060,JW중외제약,헬스케어-바이오,2.047694,1567,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
0010V0,제이피아이헬스케어,헬스케어-바이오,2.047694,1568,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
001360,삼성제약,헬스케어-바이오,2.047694,1569,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
001540,안국약품,헬스케어-바이오,2.047694,1570,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
001630,종근당홀딩스,헬스케어-바이오,2.047694,1571,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
002230,피에스텍,헬스케어-바이오,2.047694,1572,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
002390,한독,헬스케어-바이오,2.047694,1573,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
002620,제일파마홀딩스,헬스케어-바이오,2.047694,1574,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
002630,오리엔트바이오,헬스케어-바이오,2.047694,1575,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
002720,국제약품,헬스케어-바이오,2.047694,1576,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
002800,신신제약,헬스케어-바이오,2.047694,1577,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
003000,부광약품,헬스케어-바이오,2.047694,1578,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
003060,에이프로젠바이오로직스,헬스케어-바이오,2.047694,1579,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
003090,대웅,헬스케어-바이오,2.047694,1580,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
003120,일성아이에스,헬스케어-바이오,2.047694,1581,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
003220,대원제약,헬스케어-바이오,2.047694,1582,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
003520,영진약품,헬스케어-바이오,2.047694,1583,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
003850,보령,헬스케어-바이오,2.047694,1584,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
004310,현대약품,헬스케어-바이오,2.047694,1585,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
004720,팜젠사이언스,헬스케어-바이오,2.047694,1586,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
005250,녹십자홀딩스,헬스케어-바이오,2.047694,1587,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
005500,삼진제약,헬스케어-바이오,2.047694,1588,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
005690,파미셀,헬스케어-바이오,2.047694,1589,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
006140,피제이전자,헬스케어-바이오,2.047694,1590,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
006280,녹십자,헬스케어-바이오,2.047694,1591,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
006620,동구바이오제약,헬스케어-바이오,2.047694,1592,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
007370,진양제약,헬스케어-바이오,2.047694,1593,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
007390,네이처셀,헬스케어-바이오,2.047694,1594,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
007570,일양약품,헬스케어-바이오,2.047694,1595,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
0082N0,카나프테라퓨틱스,헬스케어-바이오,2.047694,1596,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
008490,서흥,헬스케어-바이오,2.047694,1597,0.0,2.0,0.047694,-0.18638,0.0,{'neutral': 0.0},[],0.047694,2.0
0088M0,메쥬,헬스케어-바이오,2.047694,1598,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
008930,한미사이언스,헬스케어-바이오,2.047694,1599,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
009290,광동제약,헬스케어-바이오,2.047694,1600,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
009300,삼아제약,헬스케어-바이오,2.047694,1601,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
009420,한올바이오파마,헬스케어-바이오,2.047694,1602,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
011040,경동제약,헬스케어-바이오,2.047694,1603,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
0120G0,삼양바이오팜,헬스케어-바이오,2.047694,1604,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
012790,신일제약,헬스케어-바이오,2.047694,1605,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
014570,고려제약,헬스케어-바이오,2.047694,1606,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
014950,삼익제약,헬스케어-바이오,2.047694,1607,0.0,2.0,0.047694,-0.18638,0.0,{'neutral': 0.0},[],0.047694,2.0
016580,환인제약,헬스케어-바이오,2.047694,1608,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
017180,명문제약,헬스케어-바이오,2.047694,1609,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
018620,우진비앤지,헬스케어-바이오,2.047694,1610,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
018680,서울제약,헬스케어-바이오,2.047694,1611,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
019170,신풍제약,헬스케어-바이오,2.047694,1612,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
023910,대한약품,헬스케어-바이오,2.047694,1613,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
028300,HLB,헬스케어-바이오,2.047694,1614,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
032300,한국파마,헬스케어-바이오,2.047694,1615,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
032940,원익,헬스케어-바이오,2.047694,1616,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
033270,유나이티드제약,헬스케어-바이오,2.047694,1617,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
034940,조아제약,헬스케어-바이오,2.047694,1618,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
036220,오상헬스케어,헬스케어-바이오,2.047694,1619,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
036480,대성미생물,헬스케어-바이오,2.047694,1620,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
038290,마크로젠,헬스케어-바이오,2.047694,1621,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
039200,오스코텍,헬스케어-바이오,2.047694,1622,0.0,2.0,0.047694,-0.18638,0.0,{'neutral': 0.0},[],0.047694,2.0
039840,디오,헬스케어-바이오,2.047694,1623,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
039860,나노엔텍,헬스케어-바이오,2.047694,1624,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
041830,인바디,헬스케어-바이오,2.047694,1625,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
041910,폴라리스AI파마,헬스케어-바이오,2.047694,1626,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
041920,메디아나,헬스케어-바이오,2.047694,1627,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
041960,코미팜,헬스케어-바이오,2.047694,1628,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
042520,한스바이오메드,헬스케어-바이오,2.047694,1629,0.0,2.0,0.047694,-0.18638,0.0,{'neutral': 0.0},[],0.047694,2.0
043100,알파AI,헬스케어-바이오,2.047694,1630,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
043150,바텍,헬스케어-바이오,2.047694,1631,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
043710,서울리거,헬스케어-바이오,2.047694,1632,0.0,2.0,0.047694,-0.18638,0.0,{'neutral': 0.0},[],0.047694,2.0
046210,HLB파나진,헬스케어-바이오,2.047694,1633,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
047920,HLB제약,헬스케어-바이오,2.047694,1634,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
048530,인트론바이오,헬스케어-바이오,2.047694,1635,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
048870,시너지이노베이션,헬스케어-바이오,2.047694,1636,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
049180,셀루메드,헬스케어-바이오,2.047694,1637,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
049430,코메론,헬스케어-바이오,2.047694,1638,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
049960,쎌바이오텍,헬스케어-바이오,2.047694,1639,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
053030,바이넥스,헬스케어-바이오,2.047694,1640,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
053950,경남제약,헬스케어-바이오,2.047694,1641,0.0,2.0,0.047694,-0.18638,0.0,{'neutral': 0.0},[],0.047694,2.0
054670,대한뉴팜,헬스케어-바이오,2.047694,1642,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
056090,시지메드텍,헬스케어-바이오,2.047694,1643,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
057540,옴니시스템,헬스케어-바이오,2.047694,1644,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
058110,멕아이씨에스,헬스케어-바이오,2.047694,1645,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
058820,CMG제약,헬스케어-바이오,2.047694,1646,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
059210,메타바이오메드,헬스케어-바이오,2.047694,1647,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
060540,에스에이티,헬스케어-바이오,2.047694,1648,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
060590,씨티씨바이오,헬스케어-바이오,2.047694,1649,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
061250,화일약품,헬스케어-바이오,2.047694,1650,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
063160,종근당바이오,헬스케어-바이오,2.047694,1651,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
064550,바이오니아,헬스케어-바이오,2.047694,1652,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
065450,빅텍,헬스케어-바이오,2.047694,1653,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
065510,휴비츠,헬스케어-바이오,2.047694,1654,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
065660,안트로젠,헬스케어-바이오,2.047694,1655,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
066700,테라젠이텍스,헬스케어-바이오,2.047694,1656,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
067080,대화제약,헬스케어-바이오,2.047694,1657,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
067290,JW신약,헬스케어-바이오,2.047694,1658,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
067370,선바이오,헬스케어-바이오,2.047694,1659,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
067630,HLB생명과학,헬스케어-바이오,2.047694,1660,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
068270,셀트리온,헬스케어-바이오,2.047694,1661,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
068760,셀트리온제약,헬스케어-바이오,2.047694,1662,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
069620,대웅제약,헬스케어-바이오,2.047694,1663,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
072020,중앙백신,헬스케어-바이오,2.047694,1664,0.0,2.0,0.047694,-0.18638,0.0,{},[],0.047694,2.0
